relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,1.4653506,2.8818898,-1.0780864,-0.21498036,-3.1325538,0.65687954,-1.949747,1.3151128,-2.156924,-0.119902045,1.8651364,0.92999136,3.489485,-2.4498348,1.0832369,-1.5763557,3.946947,-3.7127514,3.3619342,-1.601013,-1.2580632,-9.036544,0.2608431,-1.6362177,3.3105497,1.4658287,6.0988474,-0.481624,-3.5867605,5.210279,-0.5803191,-0.9369009
aidenemy,1.1673075,-0.981492,0.4389955,-0.7373861,-0.5893053,-1.405473,-1.8362186,0.8971903,-2.072814,0.5887181,-0.80095905,-1.1357211,0.28270978,-0.6037077,2.233791,-3.6993015,-4.194475,0.7818012,-1.1208935,-1.7524847,-2.6402671,2.927,-0.080227315,-2.8578181,4.0308094,-1.418541,7.182374,4.4608254,-1.8847084,0.0099871615,-1.2157952,-0.13206294
attackembassy,-2.5454762,-1.1616514,-0.78193986,1.7204413,-1.6251839,1.1425607,-1.2154452,0.3397563,0.8452964,0.09355871,1.9299883,0.14329591,-0.6716015,-2.4047453,0.14162691,-2.7175004,0.42999858,-5.45639,-1.6161833,0.1933604,-2.9850671,3.2613816,1.5110407,-0.5760844,-0.4183329,-3.6479652,-1.5917081,0.97104895,3.0355825,2.9878027,2.495935,-4.4334536
blockpositionindex,2.3636274,-2.415166,1.446703,-1.0993696,1.1909701,0.39529753,-0.48624617,-3.3827224,2.3840752,0.81145453,-0.9015725,1.1170733,0.5694154,-2.443184,-4.4039803,-3.4164855,-1.9919324,0.17942078,0.5560575,-0.11854467,-0.72895837,-0.280062,-0.63721645,2.023933,0.47021574,2.566257,-3.1153133,0.540337,-1.5317419,-1.9744819,-1.7673084,-3.9168572
booktranslations,1.1264919,-0.34833547,0.5506058,-2.2064323,-1.030914,1.48535,-1.5894321,2.3008785,0.43476588,0.29849675,0.15241179,-0.5653161,-1.6014513,-1.9991903,2.7820663,-3.587433,-2.450194,-2.0223677,-2.3563638,4.9893427,0.7760751,-1.3785255,-6.609537,-5.5079417,-3.8565378,-1.4166833,1.1460077,4.7494674,-5.026216,1.3519331,-0.14545158,7.9920225
boycottembargo,1.2488451,1.6230813,-0.056714293,-1.9445473,-2.9148426,2.2688289,-3.256312,2.273458,-0.53951585,-1.2521095,-0.19505146,-1.2785579,-0.3587407,-3.7457259,-1.119272,-2.4331515,-1.1387292,1.1915488,3.0716205,-1.781592,1.4410028,2.4124944,0.46383572,-1.6110724,-4.308694,1.3674313,4.5412407,-0.32389456,-2.227649,3.9793615,-1.5952272,4.043931
commonbloc0,1.2502389,-1.7066681,0.19150247,-3.0582988,1.0441117,-1.8586042,-2.4438488,3.9086204,2.8557143,-1.233904,1.2790843,2.3284483,-0.39483324,-3.451919,-1.2693769,-1.959124,-2.0690544,1.6596376,1.3950508,0.057551414,1.7221848,0.19610329,-4.462111,-2.5376248,1.2208153,-0.12947422,6.064372,-5.429637,0.74533665,-0.6187365,-0.7790227,2.311788
commonbloc1,0.31221727,-0.68172306,0.015313126,1.5233033,-1.083044,0.3297518,0.98758197,-2.5563488,-1.2345272,0.38409966,-1.3090235,-0.16440924,1.8858218,-1.5520766,1.730418,0.69178116,4.1663074,-4.0048857,3.3414936,-0.022147022,-2.271237,-1.2616735,1.9005033,-0.65181875,0.09964403,1.4426644,2.6326313,-0.51473993,2.392199,4.8174314,4.002304,2.5187166
commonbloc2,-2.9746025,0.70982903,-1.1948146,-3.3092191,-2.9149408,0.029827446,-1.0211822,5.370645,-0.11796215,-1.5013725,0.46970865,-2.8718305,-1.9775766,-1.7818933,0.37077495,0.1552146,-1.8245841,2.8629074,3.1775472,1.963969,-1.7725661,-0.9944272,2.8526976,-1.8259538,-0.61668074,-5.273391,2.732258,1.9187613,-3.311824,2.332837,-3.7760742,-1.0618652
conferences,0.48189446,-2.1167622,0.24174015,-1.553709,-0.17850386,0.21731074,-2.1396234,0.3170019,-0.87118363,-1.4007237,-1.0502516,-0.2243558,-2.2878854,-0.4644227,0.47408903,-0.8190631,-0.23768298,2.2606747,1.4996939,3.3896468,0.55079126,0.43888903,-1.6936952,0.55501074,1.2215234,2.0395386,0.5968433,-2.6189532,0.8801535,2.8990285,1.1624937,2.471816
