,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.78675634,0.6579044,-0.80370253,1.7337078,0.39007446,0.1771212,-1.4078921,0.09348569,-1.5485873,0.056445505,0.24096198,1.4893514,-0.33758178,-0.98889154,1.4069545,0.78707176,0.20526835,-0.745975,1.2761537,0.73940665,-0.08232224,-0.4066844,-0.079683416,1.2306961,-1.2031286,-1.5008932,-0.22778644,1.6276834,-1.2645699,-0.435993,-0.7999123,1.5829116
person1,-0.0022744182,1.683954,-1.136491,0.99781275,0.470213,0.33970276,-1.0082954,0.29409623,-0.8484092,-0.9410226,1.4039775,1.0268052,-0.924694,-0.9131557,1.6787126,-0.83247983,0.4586777,-1.121556,1.1984112,0.8724465,-1.8116581,-1.0254697,0.5085806,-0.7273006,-0.5624263,-0.46683314,0.33066118,1.9092028,-1.145374,0.93057317,-0.0023330464,1.19339
person10,-1.0624803,0.6287707,-1.4750066,2.2072332,0.25492105,0.20787999,-1.5181532,-0.1575241,-1.5652219,-0.71947527,1.0193268,1.1126397,-0.7145758,-0.878927,2.0171878,-0.089881316,-0.05437879,-1.3663627,1.6936853,0.15843868,-0.21919915,-0.1929797,0.6315865,1.5975161,-0.079949334,-1.3878504,0.08615989,1.6341172,-0.48898342,-1.0055879,-0.69565946,1.5414736
person100,-0.5173908,1.2203153,1.0466963,1.2972417,0.9642889,-1.8527695,1.0935929,0.4207085,1.208292,0.24266618,0.41957223,0.46085867,0.8745967,-0.8808022,1.125527,-0.00016859779,0.29372373,-1.1852211,-1.0493867,0.7588137,-0.3805273,-0.09503547,0.46849948,0.8870647,-1.3671442,1.1105431,0.78488696,1.7262601,0.42060512,1.1110125,0.9553215,-1.2830667
person101,-0.46310803,-0.74616843,-1.1137491,1.4876406,-0.50747037,-1.4082867,1.2664776,-0.9511928,-0.2346381,-0.41911092,0.47960135,-1.0880631,1.043035,1.9661973,1.1384093,0.17957263,-0.6864281,1.4771783,0.5135548,0.9663811,-0.8747448,0.6222444,0.13119736,0.16302477,-1.344741,-0.26078483,-0.9623213,1.5997623,-2.3545961,0.23726866,-0.889694,-0.2593219
person102,-0.93036073,0.16072944,-0.9414359,0.82058054,-0.7557174,-1.6585364,-0.958246,0.637115,-0.23722002,-1.1960363,-0.7866334,-0.42195824,-0.98226935,-0.85932344,1.2198974,0.6035057,0.7060073,-0.6461681,1.0361687,-1.4865552,-0.41243386,-0.12845531,-0.06335662,-0.4249767,1.6802886,1.2811842,0.21483982,1.736428,-0.9040767,0.12332053,-1.2477361,-1.0819715
person103,-0.73700625,0.662364,0.48496765,0.47855812,-0.90613437,-1.7607718,1.2191675,0.63112,0.7677256,-0.017665068,-0.053456474,-0.4380191,1.2142028,1.1070545,1.1934831,0.15328775,1.4950522,-0.41620606,-0.59492105,0.8122014,-0.3677872,-0.75015867,-0.19219564,0.11873529,-0.049355607,0.29515642,-0.98248506,1.9530735,0.5056041,-0.6180397,1.2549965,-0.39194402
person11,-0.10258189,0.8696513,0.26472104,1.4348086,-0.7465668,0.09753999,-1.2541054,-0.90792096,-0.3832802,0.14055876,-0.52426517,-1.4202291,-0.8933944,0.2026317,1.8198041,0.36808017,-1.1732992,1.1864254,-1.1651012,0.41635558,0.1887771,-1.024577,-0.42746222,-0.21956994,-0.053002153,-0.12441427,-0.34690633,1.3934239,-0.058087695,-0.82796675,-0.31676468,1.8115981
person12,-1.0057676,0.48892343,-0.19423603,1.7000533,-0.49909642,0.21316203,1.3522953,-0.73067737,-0.9388618,-0.77595127,1.1028453,-0.5215258,0.37351874,-0.33648485,1.626253,-0.112733476,-0.4048349,0.951485,0.95660657,-0.3171395,-1.1539302,0.45461765,0.67630583,-0.58439773,0.797315,0.5959496,-0.041421436,1.100459,-1.1083995,-1.9738463,1.1576023,1.2738925
person13,-2.0235198,0.1024785,0.48092777,1.0715172,0.4466255,0.05319551,1.0962671,0.9365421,0.94924235,0.84535897,0.4167845,0.5007668,0.37864524,0.20596994,1.5616584,-0.8503239,1.1071373,-0.8103152,-0.77605695,0.036627717,0.3256512,-0.58453417,-0.8275948,-0.3935439,-0.68847185,0.084290564,0.31636924,1.3941283,0.8169128,-0.2158695,-0.28544027,1.2626806
