relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,0.44382396,-1.2086399,-0.5124804,-1.1091232,0.079918064,-1.2141227,1.8231361,1.2993925,1.0051872,1.2993101,1.3811153,0.18539374,0.64182013,-1.3878171,-1.4103162,-0.04790181,1.0969812,0.112130165,1.2081834,1.098125,-0.27611917,1.8880196,-0.6511478,-1.1200359,-0.575933,-0.4883675,-1.9060423,-2.4628592,-2.0820322,0.5694965,-4.063973,-1.9587828
term1,-0.40405393,0.2883554,0.94513416,-0.3740033,-0.22340268,0.06330925,1.9012332,0.13918005,0.22033668,-0.30283314,-1.2225643,0.7349827,0.1823666,-1.0515573,-1.2806287,1.1580123,1.202609,0.69331706,0.50973773,-1.5795804,-0.90899664,-1.4456565,-0.03899024,-0.2586944,-1.0242486,-1.8258644,-0.09386041,-2.1149228,0.6627887,0.52572364,-0.051886164,-0.70126706
term10,-0.20682551,-0.99874413,0.46875283,-1.1042596,-0.25964436,0.06971529,0.65881205,-0.09804914,1.6879448,-0.28331456,0.78780204,0.072988845,0.8580686,-0.13929479,-1.2393763,-0.6924449,0.62726957,0.75863135,-1.1371428,0.009344347,-0.19544652,-0.10420924,-0.7200551,0.2416435,-0.17754367,0.83076805,0.04332599,-1.0453506,-0.6510124,-0.8114898,0.62504375,0.7113986
term11,-0.9144391,0.035848685,0.22774254,-0.5625514,-0.29453936,-0.08263341,0.19793625,0.1836877,0.7932891,-0.4754838,0.4935156,0.056353483,1.2511795,0.9394448,-0.9726788,-0.58577293,0.74225533,1.1803881,0.15772976,0.08012542,0.44467166,0.472071,-0.26748678,-0.16920272,-0.15594557,0.5326795,0.027351469,-1.1601636,-0.39763424,-0.871656,0.33727917,0.57575065
term12,-0.595205,-1.0313048,0.3946531,-1.6494555,-0.39791712,-1.6180936,0.13862611,1.244696,0.6107551,0.43644217,-0.9682011,0.39194968,-2.5310266,-0.33560675,-0.61454904,0.8092461,-2.2756622,-0.6319746,1.136368,-0.13198227,-0.38945833,-0.7693874,0.7299303,0.893837,0.5181509,-0.07737763,0.7463369,-2.2886558,-0.9940508,0.5588375,-1.3338004,2.4065876
term13,-0.030385539,-0.5470264,1.0913998,-1.3793234,-1.2811481,0.4005352,-0.9683363,-1.0504777,1.0297338,-1.1139231,-0.08131861,0.2553179,-0.42841193,-0.35155967,-1.4759977,-0.4957922,-1.3463265,-0.24265316,-0.05151122,0.6719433,-0.41432166,-0.8917091,-0.5744808,0.71560717,0.1634265,-1.3055259,0.7058775,-1.1351525,0.60860646,0.44093192,-0.41293773,0.62948805
term14,0.4203542,-1.0456735,0.01035339,-1.5105517,-0.29086378,-0.8395521,0.02716845,0.1323433,0.75864774,-0.46105003,-0.289446,-1.5025703,-1.8459749,-0.8498212,-1.0880014,1.2203001,-1.1021922,0.28858232,1.3437076,-0.3003946,-1.7934428,-0.2430478,2.578397,0.83644336,0.19799748,-0.6106016,0.06894325,-1.7007345,0.9237696,0.38162604,-0.17156048,0.9962095
term15,-0.3127347,-0.17515875,-1.1055428,-0.63297707,0.47093076,-0.24344409,0.99889183,-1.4312998,-0.7577871,-0.0898997,0.6694199,-0.19369711,0.55274296,0.19943485,-1.029402,-0.26559535,0.09469816,-1.0573014,-0.5058978,-0.27803278,0.31241438,0.5587824,-0.44828892,0.014671399,-0.16813087,-0.17108266,0.72229886,-0.80126834,0.15212193,0.0084192455,-0.3446554,-0.036760293
term16,-0.04065418,-0.11107175,-0.6110502,-0.5711641,-0.0784148,-0.061278682,-0.93339187,0.30137715,-0.56071824,0.07401007,0.052666225,0.15179482,-0.4430143,-0.40959483,-0.63351685,-0.4495619,0.6395189,0.7898821,-0.41169533,0.08339271,0.017940667,0.16044407,0.17645992,-0.16407967,0.07959597,0.044052735,-0.1592095,-0.9066318,-0.030998262,-0.048839543,-0.3669355,0.00171287
term17,-0.7053188,2.1781201,0.9470464,-1.7525748,2.5746515,-1.2932056,-0.52447915,0.44467914,0.9167885,-1.4476994,0.3152062,0.3718622,-1.1679397,1.2005299,-1.1533827,-0.31119022,-0.29126713,-1.1766587,0.979921,-1.5329227,-0.33365992,-0.55697155,-1.3086176,-1.8392115,-0.5709393,0.38286337,-0.5522053,-1.109754,-0.79962933,0.2831451,0.45982096,0.8368633
term18,0.6849561,0.346161,-0.5649403,-0.8477366,-1.8724917,-2.190315,0.73333484,0.5414527,0.5403239,-0.8062561,-2.318076,-0.30995688,1.2804357,-0.37796155,-1.1306187,0.46664286,-2.4784482,-0.7655427,-1.6119492,0.7699912,-1.4674588,-1.1109074,0.60760736,-0.7395564,0.85258824,1.6259959,-1.7309664,-2.2234967,0.8556894,0.19273537,-0.0069703087,0.90233517
term19,0.39508817,6.216272,1.4931958,-1.9956828,-1.8690436,-0.31972072,-1.2539392,2.005942,0.619562,-0.2929347,0.6386347,1.6246088,-0.46610737,-0.07820986,-1.3180234,0.22554043,1.4033731,1.1096473,-2.5106354,-0.8696153,-2.9999452,0.37237102,-2.9003553,-2.861887,-1.0806377,-0.21238312,-0.7290334,-2.161004,2.3131814,0.6805586,1.5926857,0.1358079
term2,-0.36570168,-0.098619714,1.1754087,-0.7967829,0.15844513,0.7273809,1.0274719,-0.16252507,-0.072431475,-0.42392042,-2.1163542,0.5336391,0.16987862,-0.6283698,-1.401721,0.1325194,0.7015267,1.30144,1.454298,-1.2634745,-1.6109927,-0.20404205,-0.105915874,0.46052197,0.1289794,-0.7346072,0.2917375,-2.141026,1.2559092,0.5235848,-0.8020413,-1.3153458
term20,-1.2224976,-1.2437079,-1.1074952,-1.0625789,-0.124026984,-1.9051567,-0.15553029,-0.5256566,-0.4275589,0.6167907,1.3156966,-3.2795448,-0.33283672,0.46914893,-0.89694446,-0.27191576,0.31127933,-1.2886909,2.0485995,-0.4660363,0.7753689,1.9211491,1.3992966,-1.6931292,-2.290932,0.20329262,-1.1981893,-2.6517255,0.84042627,-0.11681533,-1.0141973,0.98493373
term21,-0.36264977,-0.48074546,-0.39846444,-1.9452473,0.97849506,1.7780626,-0.8535279,-1.2846047,1.254275,0.65060395,-0.4179354,0.3568383,-0.070428655,-0.436194,-1.3125979,0.3451938,-1.2305632,-1.4553694,-1.0381081,-1.0822664,-1.293553,0.8133659,0.04019453,0.0872826,-0.7667086,-0.699003,-0.263491,-2.3680823,-0.31698796,1.0165437,0.25869915,1.4663582
term22,-0.901608,2.709521,-0.0031832233,-2.209948,-0.79928416,1.6225007,1.9005458,0.07504198,0.06187369,0.42614448,0.008385274,0.7809889,-1.4355377,-0.43268716,-2.3531137,0.21333624,-1.4680763,-0.19689038,-1.5588095,1.3261335,-1.7199147,-1.0817435,-1.6874813,0.6324136,0.34059665,0.62173814,-1.3363522,-1.9570109,-1.9768004,0.43447492,-0.2811686,-0.2442399
term24,-0.83930135,-1.7054901,0.73358285,-1.0649815,-1.7771826,-0.3938285,-0.25242418,-0.23191817,-1.3714046,-2.261803,0.28629482,-1.6783398,0.19727337,0.075825766,-0.9789269,1.5591868,0.087197706,-0.2720539,-1.354019,-0.053412795,0.77745825,0.54708385,1.1427515,2.1178617,-0.07766455,0.3325846,1.230395,-1.809971,-1.16379,0.61961824,-0.75145566,0.46571416
term25,0.16268392,-2.317671,0.49018216,-1.621565,0.19344263,0.5537404,-0.5141161,-2.8379743,-0.12687513,0.2778032,0.82874155,-0.68492186,0.98791945,-0.11844775,-0.8938658,0.34456563,0.600722,-0.82601565,1.6091137,-1.5677425,1.0488563,1.4167378,0.46705386,-1.5835291,-1.5162556,0.9663226,-0.027802277,-1.9689595,-0.22686227,-0.069958724,-0.8576105,-1.0045305
term3,-1.5804064,-0.4818396,0.949712,-0.21833095,3.1483445,-0.07292411,-1.7681452,-0.4002124,0.5924897,0.18349946,0.051063012,1.4575655,0.567167,-0.45191628,-1.7094189,0.39074403,-0.92872494,-1.0797828,0.4218347,-0.16183947,0.7075141,1.7217476,-0.21790688,-0.9907708,-0.064507216,0.49936697,0.6136314,-1.6543208,-1.7104977,-1.4023393,0.37785298,-0.27534992
term4,0.8665013,0.23445791,-0.39502582,-1.4990084,-1.0807407,-0.8060573,-1.9171088,-4.568143,0.8610522,0.21059255,-0.71492046,-0.118378974,0.014851012,0.5949643,-1.4999104,-0.57025695,-0.28604487,-0.91428787,0.50600755,1.4142905,0.7960336,-0.68769425,1.8723328,1.9485604,0.42984998,0.92503643,-0.6097214,-2.0289044,1.7019057,-0.84520453,1.9697757,-2.986366
term5,0.014955431,-0.12456891,-1.1695979,-0.8350716,0.05922803,-3.5413017,1.556347,-0.3054012,-0.9758014,-0.84839976,0.543798,-0.7017759,0.5972126,0.0299907,-1.109191,-0.1994767,-0.22098172,-0.99805355,-0.97102386,-0.62430215,0.59274995,0.67912394,-0.33991483,0.10642231,0.009892703,-0.2921829,0.6293645,-1.1787429,-0.11798161,-0.0023933956,-0.8568587,0.24350731
term6,-0.6776424,-1.3853583,-1.4528948,-0.7457687,0.7896768,0.6258995,1.0710194,-1.3427664,-1.6245124,0.55982035,0.121247455,1.5057912,1.2045555,-0.24488004,-1.8007189,-0.23758616,-0.2997963,-1.3194996,1.2289028,-0.67488056,0.11641625,0.6073458,0.83528644,-0.065486886,-0.43674934,-0.19856595,0.5372012,-1.510699,0.73955417,0.8831188,-0.33765104,0.1992536
term7,-0.2426592,0.8227503,-0.63291305,-0.9688696,-0.060289457,0.29289368,-1.4931351,0.8588683,-0.5548887,0.5350599,-0.177435,0.010482235,-0.33141518,0.9284142,-1.2582524,-0.39849237,0.31258973,0.3492642,0.17444494,-0.20510307,-0.04624314,-0.5585548,0.7399923,0.259306,0.11274285,-0.31552678,0.55421406,-0.6435621,0.12013559,0.24082723,0.11649507,0.14882843
term8,0.030317336,-0.53536433,-0.2533702,-0.2546105,-1.0752214,-1.605298,-0.81996554,-0.28879508,-0.06336893,-0.70219314,-0.00085403153,0.43930954,-1.3307112,-0.82126194,-0.56528115,0.44887358,0.27255037,0.17220885,-0.5263181,-0.07702644,-0.16836877,0.44766396,-0.96580046,-0.11703721,-0.047832865,-0.4295561,-0.091653414,-1.141769,-0.15831976,0.50928056,0.1591758,0.21365286
term9,-0.4614354,-0.7393606,-0.34822398,-1.2498262,-0.012732021,-1.4797184,0.59435505,-0.069753125,0.2621456,0.17733638,0.13797656,-0.2342373,0.5902678,1.0062928,-0.53919953,-1.129844,-0.08107167,0.93498635,1.4666966,0.04447048,0.5796638,0.9118023,0.3367314,0.29068634,0.1153976,-0.059071936,-0.4331298,-1.3200167,-0.87415266,-0.5598427,0.7341809,1.0765802
