,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.18195932,-2.0318017,1.0765245,-0.13405666,-0.6829782,-0.27010402,-0.82727,-0.040628586,1.5991066,-1.1941823,-0.19125527,0.5426865,0.5302153,-0.13929698,1.076623,-0.21799548,0.5307163,-0.16419135,0.10394299,-0.54835176,0.69306904,-0.9922738,0.0140392175,-1.0864034,0.102511875,-0.0077024247,0.32784903,1.0015475,1.0070716,-0.86721313,0.7981371,0.7059315
activity,-0.30102906,-0.51104486,-1.5314497,0.1301755,1.1118381,0.7098908,-0.96992004,-0.9831033,1.7643095,-2.197095,-1.4898697,-0.13402772,-0.78236824,0.3817701,-0.27208817,-1.0748911,0.084751695,0.31348416,0.5662021,-0.090868026,2.3527884,-0.6967659,-0.11203647,-0.8062668,0.553873,0.37413916,0.9779291,-0.038523205,-0.39739,-2.8938463,0.9537877,-1.2458642
age_group,1.3043112,-0.10111509,-1.0385983,0.16997105,0.32586876,0.42981514,-1.3630433,0.2928581,2.1772337,-0.28929883,-1.6154774,-0.2730511,-0.21983102,0.17908725,0.45176885,-0.8170606,0.25430652,0.7277136,-1.7464172,1.1123694,0.86143476,-0.4328404,-0.20954886,0.8593983,0.09360922,-0.9779835,-0.73464197,-0.5001982,0.11854756,0.1018375,0.4946698,-0.39996162
alga,0.8871546,-0.8346519,1.2342068,-0.573009,-0.5746738,0.93794274,-1.5162766,-0.33901656,1.6881925,-0.8922421,-1.1172413,-0.49709857,-0.07432407,0.46328354,0.17741498,0.24986118,-0.25994167,0.54699457,-0.5537857,0.32210967,0.40906918,0.5239946,-1.1358953,-0.4062045,0.14791082,-0.81451637,0.19955252,0.2092965,-1.1988689,-0.35974863,0.72306293,0.38294452
amino_acid_peptide_or_protein,-0.35165125,-0.99282825,-0.24373075,-1.1794025,0.79614717,1.0067524,-1.6198422,1.2749029,1.6177415,-0.06099446,-1.885048,0.82135105,-1.3840156,0.60566026,-0.49637827,-0.20460798,0.37176383,-0.1384109,0.40158254,0.77126557,0.89572084,-0.07526776,-1.3893399,0.58582425,0.44702822,-0.1742163,-0.50300056,1.7096937,1.0408524,-0.6629691,0.62605596,-0.47178915
amino_acid_sequence,-0.9417665,-0.05077303,0.74748003,-0.04865794,-0.19420084,0.67176384,-1.722161,0.5328776,2.0570824,-0.40132207,-0.9344997,0.56117725,0.30083463,0.40724495,1.4925503,0.24336745,-0.12357171,0.66753,1.1353252,-0.28905225,0.32961184,-0.14120801,-1.217546,-0.10782479,0.3081398,-0.83043385,-0.88450813,0.29182822,0.80867386,-1.0244424,1.0045902,1.1122369
amphibian,0.05775329,-0.9459078,0.95484555,-0.43785718,-0.022663713,1.0367526,-1.2570134,1.3893812,1.9840627,-0.67004913,-0.861533,-1.5726107,-0.082203686,0.73645127,0.3300773,-1.1202695,0.055634815,0.04665563,-0.08319862,-0.094221376,-0.19503056,0.25407508,-0.85012674,0.51433617,0.49430916,-1.0050665,-1.0142907,0.26005927,-1.4607462,0.84977305,0.4143307,0.003012984
anatomical_abnormality,0.22695881,-2.0124338,1.02815,-0.33247438,0.04855284,-0.6947366,-0.94929254,-0.114120446,1.6084921,-1.3095272,-0.3916167,-0.64163417,0.4838146,-0.07969034,1.4581946,-0.6191924,0.6641287,-0.019723358,0.2547345,-0.4654868,0.27914256,-0.87299913,-0.113114364,-0.91901225,0.011215103,0.2222091,0.22333412,-0.0050550667,1.1924366,-0.7353623,0.84122336,0.5103554
anatomical_structure,-0.54124993,0.13216242,0.27320358,0.21013166,-1.0111858,1.1718056,-1.294599,-0.40126047,1.5072616,-0.7572029,-1.6966581,0.3445251,0.3482515,-0.28194156,0.8566038,-0.92607856,-0.2006066,0.8974942,-0.44751894,0.7928908,0.86927766,0.6010488,-0.30361804,0.25416923,0.52218693,0.3816313,0.35570922,-0.6970046,1.2809904,-0.77827716,0.8641764,0.36571044
animal,0.81395775,-0.5499725,1.3895032,-0.7428036,-0.13858826,0.3114644,-1.743993,1.5050725,1.8340248,-0.8356392,-3.0127983,0.18456374,0.6274408,-0.08290648,0.32730296,-1.3778273,-0.6585781,0.6849358,-0.6646409,0.6591442,0.043263372,0.28340787,-0.7271635,0.1895736,0.46486512,-0.3148198,-0.7286873,0.35812387,-1.2758071,1.4288714,0.7118902,-0.20642346
