,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.13908504,0.24013186,0.5517022,0.7342215,-1.1996424,-1.2647012,-0.54642457,0.45291048,-0.5426535,0.27042672,-0.63672554,-0.34947583,-0.5422407,0.5753428,-1.2040112,1.5238881,1.5400876,-0.57746935,0.94376767,0.62824976,0.50709265,1.2322664,0.12229119,0.5450815,-0.42000815,0.34285542,-0.32044804,0.3783537,0.31620434,0.70798,0.92118853,-0.35416695
activity,-1.2962942,-0.19850017,0.11596365,1.7353578,-1.0311085,0.1641737,-0.20303947,0.21020886,0.62870073,2.4868975,0.25705683,0.7508137,-1.9480981,1.380537,-1.5887302,1.0282905,1.314992,-0.20214948,0.39217642,-0.91433436,0.5018015,0.81993556,0.18984598,1.6564182,-0.1341599,0.043553203,0.1823881,-1.3371822,-0.1287853,0.5925535,0.7825691,0.13852508
age_group,-0.020509398,0.7072476,0.754177,0.6706855,-0.60418797,-1.8623545,1.5634422,0.92749196,-0.5859306,0.9322363,-0.014805185,0.504704,-0.97373986,0.6770131,-1.5801314,-1.1917478,1.5213233,0.41109103,0.10341984,0.5839851,-0.37440875,-0.016885424,-0.3699115,-0.16995673,0.43774387,0.4642345,-0.19097398,-0.82230973,0.56431717,1.3901165,1.2733219,0.024526667
alga,0.15913044,0.98868185,-0.30657026,1.1889424,-1.3943106,0.8674486,-0.7309691,0.97370976,-0.47958547,1.3888445,0.4841567,-0.05475416,-0.8764704,1.8664488,-1.2667929,0.52147627,0.9553738,0.15748101,0.79058003,-0.42041597,-0.2756544,-0.47409195,0.8635361,-0.86948436,0.66106623,0.16771668,0.2810926,-0.47133422,1.0779432,0.9819265,0.36817363,-0.18313947
amino_acid_peptide_or_protein,-0.034890004,0.29528376,0.73847926,1.1360406,-0.8598654,-0.06444508,0.40899715,1.5311118,-0.630691,1.0931574,-0.40773365,0.7811919,1.6486611,0.49894866,-1.6699216,1.7252387,0.9113322,0.8948738,-0.94372904,0.6235618,-0.48533317,0.8046241,-1.1600388,-0.15046182,0.48574746,-0.5185585,0.39330453,-0.6033798,0.019405166,1.4100902,0.8449637,0.085381694
amino_acid_sequence,0.49182206,-0.6008649,0.48730966,0.760482,-1.3984524,-0.58991593,0.17047067,0.21797729,-0.04620356,0.9507938,-0.19671327,0.32737255,-0.52881664,1.1036923,-1.9909945,-0.3411398,1.0761024,-0.10263287,0.2902153,-0.022772022,-0.638916,0.44600427,-0.07245729,0.85261524,-0.677622,-0.14506148,-0.26103714,-0.8302031,0.507572,1.4939275,1.4565169,-1.2928364
amphibian,0.4570725,0.6168041,-0.9963959,1.5297642,-1.5403836,0.09467787,-0.8456746,1.020984,0.21378535,1.2900686,1.9956092,0.85462654,0.32964832,1.1306677,-0.9031005,-0.31588486,1.4495666,-1.1608828,0.87879676,-0.43919805,-2.1645741,-0.27104786,0.3943973,-0.63672435,-0.14796433,0.515759,-0.04584134,-0.3215161,0.18819979,1.3544482,0.8737377,-0.6007186
anatomical_abnormality,-0.89428616,0.22240676,0.060942695,1.220456,-0.8940987,-1.3079512,-0.23878172,0.20673,0.15510967,0.6997654,-0.78509784,-0.9331878,-0.346808,0.82020944,-1.0578175,1.7806944,1.7171284,-0.7503867,1.0587642,1.3522543,0.5925367,1.199425,-0.11963527,0.25963145,-0.2624513,0.5503029,-0.19166264,0.28342915,0.48660648,0.955109,0.7080384,-0.67749256
anatomical_structure,-1.791434,-0.025722908,-1.4671226,1.5488272,-1.8433585,-0.2041569,-0.8562524,0.52677387,0.0017878842,1.501317,-0.7010989,-0.20798129,-0.50406986,1.193916,-1.2398986,2.3396702,0.7333189,1.2725991,0.014486419,0.68566656,-0.94317555,1.2003745,-0.97401875,0.614759,0.617902,-0.38735697,-0.6950184,-0.17936721,-1.2056637,1.8787961,0.8131038,-0.7197093
animal,-0.34583145,0.41793513,-0.101642944,0.47814426,-0.62785983,-0.37070072,-1.2081697,0.6268449,0.09854352,1.2605776,0.4455028,0.28827372,-0.5446795,0.5731166,-0.57023895,-0.32696217,1.4352897,0.12515417,0.47817355,-0.45695144,-0.70515984,-0.37676796,0.9527436,-0.6532297,0.26042363,0.026378965,-0.26700318,-0.30375564,0.83863306,0.7507738,0.5128824,0.5410367
antibiotic,-0.21731,0.68676007,-0.4015528,-0.12645538,-0.6863502,-1.0959778,0.40558043,1.8059096,-1.136489,1.3339907,0.13050397,1.4713392,0.2709736,0.6354588,-1.0033362,0.46530142,1.1818539,0.2549554,-0.17585947,0.19507357,-0.5257126,0.25169268,-0.87597656,-0.32938087,-0.301729,0.016244262,0.86591846,-0.6383529,-0.08483532,1.3764533,1.0300068,-0.8112918
archaeon,0.3468885,-0.6266756,0.16612665,0.81580746,-0.085322514,0.48711574,-0.94492096,0.42675462,0.50118893,2.0950572,0.44437435,-0.25470045,-0.4982299,1.1521719,-0.79269665,-0.06668529,0.6293243,-0.16237637,1.1250391,0.26463205,-1.0174351,-0.6998936,-0.046317786,-0.90644115,0.3137737,-0.14043522,0.7909696,-0.6277094,-0.61963624,1.3320165,1.4102345,-0.23299293
bacterium,-0.15240033,0.06734632,0.11938218,0.1292326,-1.4896439,0.06740333,-0.55762845,0.35090792,-0.302574,0.838167,0.8148229,0.38066855,0.20804682,1.5778325,-1.0314721,-0.15916196,1.2797648,0.97784513,1.1215096,0.78882426,-1.8452488,-0.003924884,0.44383535,-0.8068351,0.4657867,0.10120921,0.753957,-2.2412596,-0.2613715,1.1384016,1.5739715,0.60072505
behavior,-0.48104033,0.8224523,-0.22493044,1.0347682,0.13145706,-0.8809678,0.22759065,-0.6288748,0.117503576,1.6107758,-0.61559254,0.18120201,-1.3877997,0.49018908,-0.6914645,0.835431,0.62874407,-0.78983593,-0.017060768,-0.61384064,-0.025082504,0.3061047,0.6772983,-0.039075676,-0.065456785,-0.26235685,-0.5448312,-0.0965724,-0.11179175,1.787687,0.6541728,-0.23846956
biologic_function,-1.3580924,0.26432684,-0.9449697,0.5499387,-1.2550421,-0.45822605,-0.6776931,0.5215692,0.62490135,0.2212031,-0.19122472,0.94616616,0.16637371,1.0485166,-0.9079237,1.0005213,0.9401378,-1.0247803,1.8871372,0.60724163,-0.18586664,0.0092533585,-1.1121582,0.32961226,0.38796985,-0.61022294,0.1082938,0.35234186,0.5952377,1.0267824,0.97556925,-0.9674796
biologically_active_substance,-0.498113,-0.095786914,-0.36351267,0.5169053,-0.24299762,-0.78720427,0.5194375,0.34939626,-0.508017,1.1723986,0.45550597,0.942678,-0.6797305,0.03665833,-0.7868853,0.56231296,0.831826,-0.31498522,-0.656755,0.5270986,-1.2853616,0.58222294,-1.170399,1.4204601,0.052222602,-0.59653455,0.9856391,-0.41033244,-0.58143526,1.7530556,1.3426933,-0.46812302
biomedical_occupation_or_discipline,-0.4193849,0.5706698,-0.6376249,0.8444889,0.27879784,-0.92781734,0.55472463,1.0362774,-0.2861101,0.88890266,-0.18301186,-1.410571,-1.1977792,1.4666177,-1.6059355,-0.6426011,0.7679067,0.0655046,-0.7402169,0.6774129,-1.211139,0.72000444,0.04987837,0.2855377,1.6040677,-0.50360453,-0.5051271,-0.67146707,2.1337552,0.6531721,-0.28523177,-0.6695682
biomedical_or_dental_material,0.03178838,0.056911644,-0.24491447,1.2304096,-0.76229954,-1.2897991,0.25184432,1.3033732,-0.679541,1.4419371,0.1193638,0.766079,-0.18598057,0.97234803,-0.8259583,0.472859,0.83392787,0.5089045,-0.64714706,0.62063396,-1.3726134,0.21153809,-0.9048966,-0.24343479,-0.22400023,0.11754421,0.021821484,-0.08410428,-0.3560612,2.0900915,0.21516426,0.0736878
bird,-0.62104195,0.2827093,0.33683714,1.1344808,-0.63776267,0.03169966,-1.7640032,0.7031163,0.48023352,1.9040833,1.3790009,0.6807629,0.38453078,1.2124991,-0.57808,-0.19885114,1.4453294,-1.0234181,0.8378118,0.88554597,-1.8967354,-0.7043312,-0.07077596,-0.04667844,-0.47884923,-0.94407266,0.7971909,-1.0331852,0.66431844,1.0853145,1.5869102,0.52313966
body_location_or_region,0.029239882,-0.26092312,0.41036904,0.80456966,-1.9953691,-0.5304468,-0.2214799,0.7887693,-0.09106152,1.3673626,0.116045736,0.30826253,0.15090038,1.0604733,-0.88864404,-0.15155463,1.4518342,0.504366,-0.22869807,-0.37747735,-0.2245677,0.23495689,-0.08551101,0.25388587,-0.60380995,-0.43318686,0.44873753,-1.453557,-0.014388409,1.6691732,0.62958366,-1.501189
