,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.1258886,-1.6163357,-1.2505696,1.0496874,-1.0425023,0.70822036,0.7833578,1.145426,-1.4300911,0.7408476,1.5262702,0.24561493,-0.34454513,-0.24540472,-2.3488762,-1.8200034,-1.5183576,-0.06271012,0.029125394,-0.6904661,-0.25875202,-0.15196794,1.2654343,-1.1765592,1.2899326,-0.6846825,-0.19891968,-2.7323546,-1.2525907,-1.1076641,-0.25033677,0.5829688
burma,0.30151477,0.43507197,-0.35304633,-0.30859753,1.041103,0.82758856,1.6827629,0.010515999,-1.18382,1.7178873,2.6770794,-1.1832008,0.079508565,-1.5015343,-0.24715117,-0.8475685,0.72774976,-1.1361487,-1.0313063,-2.6590466,-0.28950763,-0.635436,0.17132987,0.62864774,1.2963902,-0.2761395,-0.20946735,-1.0715684,1.2446676,-1.0720208,0.25344718,-1.2257566
china,1.1849421,-0.7677321,-0.44581226,2.6859777,0.053644948,1.9481665,2.4675014,0.7675825,-0.5454873,0.1884223,-0.17542505,-0.92853165,-1.2880255,-0.08219985,0.75635904,0.37273735,1.479009,1.1928476,0.04988571,-0.3189729,0.36476085,-0.21799487,0.8196374,-0.600827,-0.73842406,1.8650309,-0.65409225,-0.80839396,1.0146519,-0.9051738,1.6700248,0.06404542
cuba,-0.72351676,-1.2343949,0.2611636,0.5893391,1.3981922,0.34387794,0.95601606,-0.28337705,-1.404325,0.45599017,0.87189895,-1.0416975,1.572917,-0.25019416,1.373939,-1.2834293,-0.4282706,-0.074254334,-0.42092153,-1.8050852,-0.6287783,-0.92183125,0.5185168,-0.91068625,-1.3445977,-0.27178234,0.8986207,-1.9141047,-0.45042953,-0.8277101,0.9513907,-0.45656905
egypt,0.37043288,-0.103671595,-0.38454327,0.48985103,0.35472444,-0.37843773,3.2343113,0.4550657,-1.8921809,0.5092068,-0.06074895,-0.60672075,0.9128564,0.46302193,-0.20555252,-0.9156219,-0.3502485,-2.6195369,-0.72535896,0.18803078,0.40967637,-0.5189406,0.6057508,1.5425873,0.27649227,0.88426286,-0.5578191,-2.0769453,1.0113944,-1.415292,0.37926352,-0.21400632
india,1.0445828,1.2013735,0.95068634,0.19606607,-0.5203527,0.13310722,0.20822455,-1.5092863,-1.726142,-0.48327023,2.1737127,-0.98241717,-1.531964,0.093443684,-0.64115465,-2.5170631,-0.2689395,-0.19883424,0.7285024,-0.89062136,0.68921584,0.8651628,0.44976944,0.14701849,-1.2194755,0.97354597,-0.0056967875,-1.9439162,-0.14715238,-1.3179526,-0.068821296,1.0137733
indonesia,0.45426887,0.6027709,-1.2692933,0.68599623,0.60361886,-0.59524715,0.6932619,-0.91851133,-0.5010836,-0.42736197,2.164389,-1.0440321,-0.8365216,1.2608019,-0.16337876,-0.14161631,0.13527983,-1.1870575,0.6136098,-2.0539083,-0.7191415,-0.9349423,-0.5119119,1.5543567,1.5306869,1.2815636,0.9484481,-0.6251399,0.31619722,-2.202243,1.4398873,-1.3074061
israel,0.9281976,0.5750023,-1.6067289,0.076452106,0.9025294,-0.17761266,0.22075336,1.2345377,-1.0764964,-0.09268828,0.071147695,-1.0520492,-1.6069769,-0.26164335,-0.44270077,-0.30689594,-1.6285607,-1.4924297,0.32895812,-1.0116761,0.12582286,0.23995133,1.2399019,0.79646266,-0.21501395,-1.6968439,0.2902273,-1.4536346,1.3626567,-1.6868515,0.8518018,0.7355179
jordan,0.35956645,1.4967427,-1.2145301,1.1371297,0.11082248,0.6555448,1.0941621,0.14565744,-0.15550764,2.446784,1.3025855,-0.6399579,-2.700507,1.2741041,-0.7444082,-0.67558396,0.23372756,-1.2159592,-0.04494943,-1.9800793,-0.5397451,-0.91999143,0.025913134,0.3587323,-0.52254194,-0.21058397,0.94132763,-1.163643,-1.0589647,0.11847986,-0.22169854,1.0104604
netherlands,-1.0785766,-1.7602624,1.3003424,0.8300535,-0.3693323,-0.835105,0.74700785,-0.012383615,-1.7235463,0.87626404,0.25587997,0.6469811,-2.432792,-0.97424614,-2.3024418,1.3176323,-1.5072149,-0.44257897,-0.31485358,-1.4774271,-1.4778066,-0.4844861,1.4748284,-1.1452777,1.1674035,-1.5130609,-0.57287365,-2.5404377,0.21517771,-0.12950401,-1.3153887,-1.4016533
poland,0.7277243,-1.4884121,-0.2904439,0.76673836,1.0667769,-1.6376274,2.2918847,0.7052531,-0.20395865,1.3250679,1.7646534,0.94118845,-0.04226607,-1.2840805,2.0132363,-1.2869979,-1.1348076,0.3209462,-0.62825775,-1.3873196,0.68546206,-0.090889625,0.24852008,-2.1501496,-0.9707814,-0.7663918,1.0535133,-2.2937732,-0.087867804,0.0521588,-0.144149,0.53122675
uk,-1.102458,-0.83165145,-1.2930743,1.5373417,0.6593944,0.78273576,-0.41164592,-2.1800637,2.0453625,0.38833007,0.69696444,0.7265685,0.91050386,0.8689649,-0.93932384,-0.30644464,-1.345187,0.5870078,2.9591656,-0.5150504,-0.24196798,-0.42385194,2.0061383,-1.229227,1.0864514,-0.06820691,0.48859513,-1.0755539,0.75441426,-0.5085503,-1.1967882,-0.5449571
usa,1.998587,-0.4938563,-0.041798636,0.5738374,0.8808753,1.4671315,-0.3629192,0.48255047,-0.36675328,1.405709,1.3780719,0.2854395,-0.2908932,1.0770694,-1.9787213,1.6530644,-0.76968163,1.7206111,-0.41174176,0.5186214,2.1188037,-1.5046519,-0.8626534,-1.2189566,-0.5964157,0.63635635,0.7131806,-0.25000158,0.9278785,-0.20760968,-0.668285,-2.3523211
ussr,-0.5208655,-1.5450447,-0.6314226,0.5424568,-0.20742494,-1.4886354,1.3838267,0.8080184,0.083257146,-1.1287531,1.7927462,-3.5032034,-0.5134834,-0.16807446,1.8208619,-0.9745678,-1.0572973,1.8833838,-0.8130368,-1.1048694,0.71954817,-2.5017254,2.088046,0.37364334,0.6065422,0.9918808,-0.73852855,-1.6873324,0.6561369,1.8180591,-1.0560734,-0.2891722
