,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.5766151,0.9652723,0.709717,-0.9432166,0.7585879,-0.57902956,0.493046,-0.7032219,-2.5767605,-0.80961806,-0.4927977,0.0005699542,0.004135393,-1.4355114,1.359635,0.15205328,1.6838977,-0.13040379,-1.0053262,-1.0772697,1.0186241,1.4718226,1.4751962,1.5531825,-0.70826495,-1.4779134,1.5572598,0.34826443,-0.23344252,0.046575904,0.55504435,0.62286323
burma,-0.4970295,0.9056434,0.7780167,-0.90159065,-0.49380943,-1.5180067,0.3219216,-1.1001904,-0.35314047,-0.32932663,-0.7112611,-0.06811384,0.5465594,0.9636616,0.5707472,-1.7129034,-0.16404022,-0.031310298,0.55113024,-0.11906092,-0.40526152,0.026949594,0.24236882,1.5104498,0.8012846,-1.5061162,-0.87246597,1.0141928,2.5847445,0.057673633,1.7329551,1.2066336
china,0.67663705,-1.3039905,0.65051985,-0.40382653,-0.64063966,-1.0803845,1.6089373,1.0804846,-1.5412847,1.0152874,-0.5288246,1.5644149,0.4467842,-0.26267555,-0.34280396,0.18367891,-0.70902896,-0.71132183,-0.5915658,0.032223664,1.3222175,0.62911475,1.8450322,1.1833299,2.2504256,-1.1864542,1.174683,1.7040465,0.29440266,-0.2809435,0.30853465,0.31264704
cuba,-0.58088195,1.0497084,0.7870109,-0.40401655,0.28304896,-1.7885221,0.8312379,-0.6856393,0.03527519,-0.9463216,-1.8077271,-1.5551027,0.04955627,0.37558478,0.3586786,-0.14430496,-1.5276128,-0.5884124,-0.5823448,-0.16366573,2.117971,-1.2034286,1.7990859,1.5543798,2.234493,-1.4550732,0.85640156,-0.15675698,1.797914,1.4085903,-0.39812955,0.36338952
egypt,-0.78628093,0.4790385,0.6019715,0.30860183,-1.1486609,-0.037981834,0.19277379,0.26794383,0.11611365,-0.67932516,0.74804515,-0.23716946,0.22572456,-0.42093295,0.48709804,-0.6447696,0.11853878,-1.416391,0.1417406,-0.8589591,1.9948633,-0.470769,1.394962,2.1360323,1.4798806,-0.6560707,-0.99795264,0.61437804,-0.6432658,0.68234354,2.985599,1.2014115
india,-1.6267465,1.9082041,1.5400213,-0.7781848,-1.9392954,-1.1848311,0.4360698,1.0441782,-0.2661618,-0.34430155,-0.40998003,1.7138737,-1.820532,-0.51434726,1.0005844,0.35564718,-0.06533498,-0.9245743,-0.4871423,-1.4239699,0.44934487,-1.5841964,0.7797379,0.5011952,0.1968774,-1.0208082,-0.9494501,0.18350361,0.95192736,0.9477437,-0.48305058,1.9363947
indonesia,-1.7701178,1.9328417,0.32313773,0.49290028,-1.5442755,-0.101931885,1.1652433,-0.81891567,0.10090735,-1.0251578,2.1490898,0.18540743,0.5801376,2.7840567,0.13554992,-0.5813526,1.098752,-0.7291244,1.0609736,0.91427153,-0.061223388,0.08274941,-0.2337007,1.0242912,1.4488217,-2.5664315,-0.93982196,1.8113861,1.4725461,-1.9177123,-1.08899,0.66937315
israel,-0.50966984,-0.6053787,1.4412842,0.57995826,-0.49163505,-1.2291657,1.1883001,0.7193598,-1.6975623,-1.3867909,-1.0193292,0.27418542,0.39560068,0.76626766,2.853971,-0.8574752,0.93555266,-1.6960849,1.4635334,-0.6836424,-0.7523365,-0.24832892,0.45637244,1.0514545,0.10801329,-1.9902136,-2.4362638,-1.2282268,0.0017352378,-0.1963223,-0.04879597,0.16691914
jordan,-1.541072,0.17335477,1.2107563,0.8453034,-0.34554845,-1.5595545,0.36708444,-0.28424248,-2.3696952,-1.0852587,-0.6292291,-0.53445125,1.2233877,-0.6964617,-1.367187,-1.2548984,0.104864925,-1.6490136,0.39811876,0.6978145,2.0915558,0.29146463,0.6129833,1.5154406,0.9123071,-1.3011214,-2.1350877,-0.6715714,1.5691547,-0.45072424,-1.3034216,0.61657304
netherlands,-1.7027066,-0.31651667,-1.3399533,0.12018204,-0.015485604,-0.84898746,-0.7715995,-0.9993657,0.19761328,-0.31910175,-1.8584763,1.2857649,1.1227453,-0.75761247,2.0511262,0.5331681,2.0016463,0.039775047,1.6512321,-0.3635261,-0.63547605,1.2963253,2.2068686,1.5632877,0.19056825,-1.1813544,1.7316844,-0.9046418,0.42483854,1.0383263,-0.25262278,0.9276628
