,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.6442538,-0.16601826,1.5464451,-1.3403932,1.6481222,-1.3900058,-0.5393155,-0.5149835,0.32022366,0.54067653,-0.005262111,-1.4722598,-0.48583558,1.6618448,-0.057302326,-0.27396002,0.10189262,-0.05262204,1.5364454,1.1705949,-1.9444412,1.2163234,0.5130275,-0.2077783,-1.0297983,-0.9209788,-0.6449496,0.31867707,1.5946455,-0.8873179,-1.951074,0.30241975
activity,0.60832536,-1.0835346,0.21440737,-1.1266706,-0.71590364,-1.4340353,-1.0594503,1.0647197,-2.0470912,-0.06399897,-0.4419827,-0.7016665,0.259785,0.2934976,-1.6165969,0.58460927,1.0694876,-0.9536241,0.4366642,2.1592362,-0.68840057,-0.27857995,0.77060574,0.22496557,-0.6202326,-1.4991087,1.1335863,1.0570459,-0.32991618,-2.3721802,-1.741787,-0.74905694
age_group,-0.64640176,0.70367754,-0.351117,-1.8130784,0.4712686,-2.2613158,0.07244414,-0.4110847,0.5829956,-2.305309,-0.79142565,-0.50660795,-0.77964455,0.2640424,-0.85819894,0.39915583,0.30361417,-0.4372828,0.117101215,0.9724392,-0.5724898,1.3308169,0.082402125,0.55498314,0.17164835,0.03639565,0.6611072,1.1596915,1.0261235,-1.8127161,-1.2883942,0.7441381
alga,0.5773771,0.887357,0.104890786,-1.9731579,-0.834819,-1.4015646,-1.2999731,0.2185708,-0.81259596,0.49665493,0.13331841,-1.5509442,0.123716764,0.82913756,-0.31480214,0.0655236,-0.05876732,-0.9238069,-0.95699775,0.72907144,0.6617392,0.38310042,0.540857,0.07676544,1.191788,1.0284313,-0.8194645,1.4756893,0.18568832,-2.3839798,-1.341872,1.642233
amino_acid_peptide_or_protein,-2.0201328,1.064067,0.25546846,-1.1187693,-0.43013564,-2.005121,0.011757166,-1.4426712,0.9059448,0.40528977,0.072469845,-0.7446466,-0.5699498,0.6425897,-1.0005047,-0.802136,0.023605049,0.3498632,-0.12053336,1.7217184,1.0298196,1.2168858,0.037446205,0.5421656,-0.936291,-0.35298705,0.10967298,0.9529913,-0.5185392,-2.5419528,-0.99639845,-0.16860713
amino_acid_sequence,0.013622588,-0.5009779,-0.23430622,-1.8749948,-0.8129878,-2.696841,-0.18476057,-0.19175366,0.04210525,-0.16500042,-1.1687629,-0.03164753,-0.6867672,2.0190892,-1.4035838,-1.5448762,-1.0768737,-0.38858423,1.4371527,1.0883284,-0.8757659,0.11531351,0.022879886,0.082396865,-1.6416247,1.2545557,-0.50569814,1.4980057,0.54562515,-2.4496295,-1.1945089,-0.18501587
amphibian,0.5516862,1.6255476,0.8867682,-1.7811244,-0.38594115,-1.6912019,-1.1312145,0.026240498,-0.81837106,1.0229951,0.18285172,-0.77022296,-1.1531074,0.47401762,-1.6026956,1.0030488,0.49379596,-0.8242203,-1.8588458,1.0589372,-0.18240613,0.7645157,0.6926557,1.3908619,-0.65777504,1.7393581,-0.8190939,0.54088527,0.16781221,-1.8685628,-1.6670847,0.44903505
anatomical_abnormality,1.3667711,-0.5331651,1.4871907,-1.2552661,1.6799935,-1.1909244,-0.75330216,-0.59894687,0.4653397,0.5350762,-0.038311593,-0.94020814,-0.38597724,1.309546,0.03027488,-0.5101909,-0.046578325,0.086260535,1.1375153,1.3187348,-1.4374958,1.2673676,0.0862465,-0.38234353,-1.4296196,-0.9212017,-0.47895414,0.6330188,1.1459919,-0.93464506,-1.6091261,0.3738983
anatomical_structure,-0.24072097,0.56911343,-0.3478713,-0.0507898,-1.211678,-2.5695717,-0.3132865,-1.3445525,-1.6319687,1.289564,0.25322813,-0.5685243,-0.3554981,0.45018113,-0.5915551,-0.9443854,1.1425892,0.7345912,1.8095989,1.6370286,-0.45250064,0.750654,0.851667,0.43358082,-1.1493266,-0.8857373,-1.0502882,1.8942544,-0.20340884,-2.1095297,-0.9911612,-0.05625978
animal,0.84183526,1.3064269,0.65305394,-0.72353184,-0.41944158,-1.9223384,-1.8893027,0.08298026,-1.5268774,0.6708011,-0.6233289,-0.5224125,-0.81642854,0.5837827,-0.42337885,0.6917643,0.8875233,-0.76343834,-1.3167467,1.271246,0.7560511,0.5590803,0.4465064,0.32450306,0.5197224,1.3830596,-0.55131555,1.1745942,-0.8380681,-2.1852605,-0.62876123,1.3171763
