relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.77487975,-1.5752292,1.4883295,0.7737982,-0.1519006,1.224339,-2.0422351,-1.2801031,-1.4933726,-0.06035998,-0.11607601,-0.6936104,-0.70757484,1.2105962,-0.4811937,-2.0135865,-3.445166,2.0602639,-2.311466,-3.3967478,0.094830714,0.9169408,-0.2491861,-1.7821329,-0.8502994,1.9589629,-1.1152837,0.19501403,2.0913353,2.576969,-0.00645113,-4.2264686
affects,-0.71098673,0.2253198,0.5265619,0.65917563,0.02083983,0.028635927,0.01801945,-1.660819,-0.28485093,-0.20978707,-0.7260964,-0.45487216,-0.94973326,0.62129927,0.3516776,-0.7908102,0.43080264,-1.632685,-0.52084905,-2.4166973,-1.8858194,-2.1530483,1.6529033,2.1600666,-0.055828393,-0.55112886,0.23902087,3.1457095,0.7176259,0.6748825,-1.1776704,-4.735572
analyzes,0.11929782,-0.56446373,-1.3029631,-0.30117866,0.40143192,0.687231,-0.27056706,-0.25372994,-0.91764283,0.016790189,-0.34577334,-0.10467954,-2.278968,-0.598849,1.0790273,0.15657564,-1.2373049,-2.036482,-4.0562077,-1.027456,-1.1406121,0.018354852,4.918601,2.5465121,-3.3255472,0.7750575,-2.1454394,-1.4823292,-0.6797691,0.6619287,1.9168539,5.252231
assesses_effect_of,-0.62516594,-0.48372677,1.58046,-1.0073404,0.73297834,0.39575276,1.029928,0.1491623,-1.1995214,0.17249586,0.028364561,0.805706,-2.1414866,-1.3274249,1.37481,-0.36319405,-1.8395175,-2.433749,1.7378008,1.2429892,-3.7037349,-0.19213727,0.27968946,5.1535773,-3.601847,-0.94439733,0.1504309,-0.2711937,-0.13157788,-2.1604125,-0.06074565,1.8018856
associated_with,-1.1229767,0.0057756887,-0.5872509,0.6965208,-0.26426208,-0.51655406,0.40172264,-1.7337775,-0.5941581,0.13277587,-0.43984598,-0.034321968,-1.2683756,-0.13416605,-0.5027549,-1.0126803,2.3310153,-6.4054337,-2.7092006,-0.5106659,1.1588242,-2.3706174,-3.7449305,-2.1499054,3.2596724,-4.5386734,-1.812055,0.22861233,3.7023754,-2.3542893,-2.820089,2.2793844
carries_out,0.34350997,-1.7038302,0.28140873,1.5072699,0.13836151,0.393931,0.24955922,-0.5172356,-2.74796,1.4950982,-0.9917567,0.070013955,-2.1909263,0.5391704,0.76940477,-0.4953147,0.28765002,-1.0855036,0.6551117,0.91745716,2.8204734,0.9493075,2.1722183,2.6280315,2.1756797,3.7494292,-1.1777167,2.9012573,4.147509,-2.9292362,-1.134039,-3.9709053
causes,-1.6202629,0.04547044,0.33189058,0.11693918,-0.6347924,0.1255424,-0.55010164,-1.3048695,0.10146333,-1.2158469,-0.20548266,-0.4675952,-1.1776122,0.15726265,-0.60731226,-0.39820418,2.7316434,-1.5844755,-0.20741932,0.07445982,0.62258357,-0.06090926,-1.5149808,2.100189,0.120602824,-1.3781687,-1.7017716,-0.15857999,0.24601942,0.71593183,-3.2214413,1.5874727
co-occurs_with,0.14290546,-0.5958045,-0.5137831,1.1707267,0.47124627,-0.23492756,1.9109952,-1.1516376,-2.3989816,-0.97769827,-0.21486549,0.47547325,-1.8951697,-0.46040162,0.71330386,-1.7126014,-3.9608235,-2.3452516,-0.85965407,0.27829266,-2.441016,-4.1943583,3.9383645,3.641549,-1.6385374,-2.1805973,-3.0637481,2.560811,2.4723754,-2.6240077,-3.0669656,3.642792
complicates,0.169554,0.36146542,-0.07180832,0.24829878,0.18402427,0.7036191,0.24558708,-1.3566893,-0.14354397,0.06589622,0.46284568,-0.2798252,-1.7330776,-0.39183557,0.2454907,-0.24781558,-1.2832892,-4.71769,0.76578647,0.42654303,-2.8150542,-1.5458362,1.7278545,5.00079,-0.4840453,-4.492452,0.16972506,2.0142713,3.8578496,1.066281,-2.6739516,3.1398146
conceptual_part_of,-0.35651636,0.061790727,0.3105388,0.5241598,-0.3116886,0.51710075,0.62832826,0.10042035,-1.4093156,-0.0063380497,-0.67796046,-0.21673939,-2.1672955,0.20194483,0.11409624,0.06944097,-1.8440351,1.569041,1.6530021,-2.12742,4.506829,-0.39568612,-2.428186,3.1918209,2.9946473,-0.95849174,0.17685327,0.6217513,0.9434948,-0.1672607,-0.32543924,0.13594149
conceptually_related_to,0.27762434,0.054679044,-1.8686631,0.9562947,1.700583,-0.62099415,0.84735477,-1.628816,-0.98132014,-0.53137946,0.20521922,0.10290463,-2.6197183,-0.99505216,0.5828409,-1.4898388,-1.9342018,-2.0019276,-2.5644062,-0.50049436,-2.1490586,0.86813134,1.2858812,2.3573895,2.8565254,-6.814062,-0.38037834,2.1014042,0.627747,-3.5104058,1.5179946,2.606587
connected_to,-0.9800605,-1.2526879,-0.019271612,0.25037166,-0.7018942,0.6682262,0.03491781,-1.094543,-1.485499,-1.5200819,0.043437168,-0.71066856,-2.2788315,-0.06262817,1.1860418,-0.18234067,2.1787968,-0.9518928,-2.984927,-0.8213609,3.4394145,-3.2412753,1.4521877,-0.124669,1.606164,-1.5984513,4.087974,2.9688556,-5.0892186,2.7054977,4.222668,-5.8501244
consists_of,-0.6161225,-1.3659407,0.011094591,0.23433346,0.12740418,0.3117016,-1.0875384,-0.6557203,4.2241693,-0.3723818,1.3098961,0.2779023,-2.0769258,-1.8403234,-0.29233086,-1.713638,3.700319,-2.818177,-2.605982,-4.135024,0.60286605,1.3046513,-1.5671244,1.3805943,2.4714644,-1.4745183,-4.9435787,-6.9262886,-2.5470986,-3.7533677,2.996167,-1.6794646
