triple injection ratios,0.1
high_scores,0.7841044249579586
low_scores,0.7841044249579586
mixed_scores,0.7841044249579586
high_gradients,0.7841044249579586
low_gradients,0.7841044249579586
mixed_gradients,0.7841044249579586
low_score_high_gradient,0.7906635225675024
high_score_high_gradient,0.7927714026083661
low_score_low_gradient,0.7906635225675024
high_score_low_gradient,0.7927714026083661
random,0.7191923065268863
high_degree_high_score,0.7841044249579586
high_degree_low_score,0.7841044249579586
low_degree_high_score,0.7841044249579586
low_degree_low_score,0.7841044249579586
high_degree_high_grad,0.7841044249579586
high_degree_low_grad,0.7841044249579586
low_degree_high_grad,0.7841044249579586
low_degree_low_grad,0.7841044249579586
high_closeness_high_score,0.7841044249579586
high_closeness_low_score,0.7841044249579586
low_closeness_high_score,0.7841044249579586
low_closeness_low_score,0.7841044249579586
high_closeness_hig_gradh,0.7841044249579586
high_closeness_low_grad,0.7841044249579586
low_closeness_high_grad,0.7841044249579586
low_closeness_low_grad,0.7841044249579586
low_deg,0.7841044249579586
high_deg,0.7841044249579586
low_closeness,0.7841044249579586
high_closeness,0.7841044249579586
