,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-3.1903675,1.2461396,-0.49523675,0.56432694,-2.7486665,-2.1078227,0.2272876,3.059236,-0.7320183,-1.5279452,1.2373875,1.657757,0.73593664,-0.96878415,2.1752272,1.6533046,-0.47419095,-1.0401417,-0.8814787,-2.4983199,1.0239897,2.2438893,-0.73439306,-0.6486286,2.6521986,-2.453178,1.4951482,4.30329,-0.14795564,-0.91691595,-0.15265618,-0.69447726
burma,0.7703755,-0.8866847,-0.55512434,-1.0716825,-0.05861293,2.089884,-0.18699747,0.9098143,-0.91018075,-2.2333493,-1.0167339,0.5243263,-0.3039825,-0.19972432,1.8725368,-0.4873133,-1.6376,0.56425184,3.102651,0.26652965,-3.0407853,-1.7591847,-1.6912856,1.9195206,-1.1905221,0.11210892,0.235953,1.7047178,0.120010026,0.47883117,1.5559222,3.6459258
china,-2.721689,-0.4661819,0.03592432,-1.3998619,-0.40781805,-1.1035688,0.13129148,2.46782,1.828896,-2.147764,0.96862465,1.4193336,-0.1767433,0.5858229,1.4310343,0.102605574,0.4647944,-0.20353056,0.28982398,2.3889997,-1.5121729,1.5432566,-0.3730876,0.097625606,3.0844553,-1.4891441,0.10786211,-1.2881852,-2.2432604,-0.9873905,2.6695948,0.19498831
cuba,-0.26259306,-0.4049151,-1.4113568,-0.5432479,0.12715554,1.0191933,-0.05585901,3.3888721,1.1027833,-2.0924883,2.0254502,1.4877872,-1.1311845,-0.5096203,2.6881778,-0.14102818,-1.0024428,-1.1995524,2.2441497,2.1346219,-1.7019297,-1.576395,-2.0609736,0.92539626,3.7324057,-1.7676977,-1.4364448,2.8198187,1.3748449,-2.5544746,1.5866199,-2.7386563
egypt,-0.22628745,-0.027473915,-0.7195243,-0.93594223,-1.1935704,0.4925723,-0.10514995,-0.29716378,-0.49263555,-1.1888013,-0.40989166,0.018016387,0.40378574,0.3001105,1.323162,-0.31943154,-0.71428657,0.87524384,-0.75592047,-1.622847,-1.9359314,-0.050574172,-1.088697,0.6732026,0.702764,-0.3052905,0.2747552,1.8992373,-0.07510387,-0.6783719,0.38938215,0.76709145
india,-1.021684,-2.121897,-2.18745,-1.0792408,-0.92768294,-0.5464032,0.25250947,0.2458565,-0.46467564,0.7763219,-0.6529683,1.7477568,2.4244678,0.21300066,2.8280385,-0.38852283,1.5105363,1.9609113,1.7046931,-0.8661597,0.74653107,1.1388531,-2.9173334,0.60678494,-1.0231906,-2.066856,0.66494924,2.3610914,-0.2819119,-5.9207892,0.77818745,-0.7624076
indonesia,1.242017,-1.4860452,-1.8592187,-1.3526742,-0.23749219,1.0263404,-0.3421716,0.5830266,-1.2546072,-1.2629309,-1.028838,0.6978577,-0.6679279,-0.0030525639,1.9206514,0.81197524,-0.37834316,1.7177644,2.3913145,-0.9299865,-1.6944366,1.9594817,-1.7784022,2.7779672,-1.2741016,-0.37733066,-0.59999996,1.8488673,1.6435941,-0.905077,1.8730037,-0.11607422
israel,-3.2638156,-2.388889,-0.25307775,-1.3215592,-0.13168108,0.61416674,-1.4793458,0.15186241,-1.6505843,-0.8989646,-2.6141212,-0.8491809,-0.67201054,-0.40825677,2.1394768,1.3767041,-0.5475152,-2.6061926,-1.2968048,-3.837525,2.158641,-1.4945084,-2.3810716,2.787437,1.3371608,-0.46482897,1.7336376,3.6138468,-1.5583521,-3.1118214,-0.6284336,1.4891925
jordan,-0.5280161,-2.6893308,-0.8359588,-0.74801666,-0.54283625,-1.1832886,0.27510044,2.5053782,-1.7958391,-2.2748697,-2.326523,-0.4840518,0.653062,0.5644318,2.356675,-0.6841863,-0.47774652,2.7123148,-3.145437,-2.9307609,-2.9136474,1.8563365,-3.5203876,2.866233,0.59010744,-0.07954357,-2.044129,-1.2170773,-1.0165807,-0.7989571,3.064913,0.7780952
netherlands,-0.46522838,-0.5223552,-1.1080515,-0.43508202,-1.8162805,1.4038912,-1.046264,0.8832304,-0.28120956,0.8966315,1.0131174,1.1299045,-0.3325368,-0.24061489,2.8110619,2.038097,0.11990823,2.3891163,0.8337526,-0.79477423,1.8561865,-1.4798458,1.7049702,1.3622414,2.565989,-2.0288231,-0.08186494,1.5605202,-0.5022,5.5834236,-0.026847333,-2.0695558
poland,-0.67188597,-1.9194587,0.36674532,1.1214066,-0.7217389,1.5626296,-0.8101982,1.7324331,1.0340902,-0.6590473,1.4842651,0.08138454,-0.08940714,0.4431725,2.6815608,-2.687485,1.189915,3.0406604,1.7416778,1.52824,-1.5212287,-1.90156,-1.4039863,1.0520883,3.4879146,-1.5600133,0.9754083,2.1081803,-1.8609031,1.2339327,0.50790274,-1.5435741
uk,-0.4123737,0.00023598038,-0.13155578,0.6005415,0.013667136,-1.2665819,-1.5692308,0.43955508,0.54436535,0.85884005,1.7355199,0.1774827,-0.95840937,-0.57169044,1.7119722,0.5448876,1.3423171,1.678933,1.6331123,-0.44681236,2.738006,0.6687959,0.72585845,-0.09136334,1.0136052,-1.5929543,1.6269666,-0.3395346,2.5164895,2.7661552,0.15766753,0.076535664
