,EpochLoss
0,1.843629002571106
1,1.5214217901229858
2,1.2475731372833252
3,1.0680087804794312
4,0.9447756409645081
5,0.856526792049408
6,0.7971871495246887
7,0.759567379951477
8,0.7360208034515381
9,0.7205333709716797
10,0.7089838981628418
11,0.6986675262451172
12,0.6876347661018372
13,0.6740727424621582
14,0.655932605266571
15,0.6307972073554993
16,0.59583979845047
17,0.5478931665420532
18,0.4842141568660736
19,0.40519607067108154
20,0.3189581334590912
21,0.24322868883609772
22,0.1974661946296692
23,0.1865410953760147
24,0.19669747352600098
25,0.21042728424072266
26,0.21742379665374756
27,0.2147567719221115
28,0.2037019431591034
29,0.18745927512645721
30,0.169971764087677
31,0.15504403412342072
32,0.1450938731431961
33,0.13939106464385986
34,0.1348598748445511
35,0.12939585745334625
36,0.1231461763381958
37,0.11726070940494537
38,0.11254417151212692
39,0.10907039791345596
40,0.10641037672758102
41,0.10398576408624649
42,0.10129666328430176
43,0.09802898019552231
44,0.09414417296648026
45,0.08998167514801025
46,0.0862012580037117
47,0.08327188342809677
48,0.08083629608154297
49,0.07813680917024612
50,0.07513202726840973
51,0.07244265079498291
52,0.07037322968244553
53,0.06857657432556152
54,0.06664840877056122
55,0.06474930047988892
56,0.06332728266716003
57,0.062210988253355026
58,0.060800712555646896
59,0.05920421704649925
60,0.05796724185347557
61,0.05701730400323868
62,0.05595553293824196
63,0.05486229807138443
64,0.054010726511478424
65,0.05324745550751686
66,0.0523679256439209
67,0.05155102536082268
68,0.05088306963443756
69,0.0501524992287159
70,0.04936065524816513
71,0.04873287305235863
72,0.04821040481328964
73,0.04761425033211708
74,0.047036852687597275
75,0.04653065279126167
76,0.045979466289281845
77,0.04543519765138626
78,0.04500158503651619
79,0.04457554221153259
80,0.044101063162088394
81,0.04366353526711464
82,0.043243326246738434
83,0.04280394688248634
84,0.04241149127483368
85,0.04204866290092468
86,0.04165325313806534
87,0.04127655178308487
88,0.040937189012765884
89,0.04058752954006195
90,0.04024573788046837
91,0.039920445531606674
92,0.03958391398191452
93,0.039262425154447556
94,0.0389629490673542
95,0.038654278963804245
96,0.038352858275175095
97,0.0380684919655323
98,0.037782132625579834
99,0.0375056192278862
