relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.0690776,-2.1775951,-0.049571373,-2.429841,0.37634137,-2.133079,-3.0273726,0.9338954,-1.60971,-1.0757204,-0.4109241,0.76557195,1.7014017,0.6642995,0.5501126,-2.3684201,1.0486809,1.2882943,-3.2783535,-0.28589496,-0.051514283,0.52961826,0.25195894,-0.03360865,0.21916085,-0.6201052,0.37295562,-2.058155,-0.5898272,0.2763762,-1.8619958,-0.5182932
affects,-0.52307427,-0.46884763,0.19698079,-0.012728164,0.26974782,0.7338606,-1.4805686,0.0017444228,-0.34768692,0.036492094,-0.40763772,-0.45411313,0.35001484,1.1280087,0.032543242,0.9870573,-0.84808093,0.13941298,-0.15075487,-1.4041246,-0.18036763,0.4066908,-1.4005044,0.038684618,-0.47069108,0.3062184,-0.10146128,0.19648993,-1.6086737,-0.2638834,-0.44028372,-0.28691393
analyzes,-3.3389692,-0.27669156,-1.2577636,2.7431724,0.70742834,-0.18938437,-0.7128917,-0.018119963,-1.631393,-0.9989664,-0.7031728,-0.55928993,-2.6520479,0.37647298,0.053766575,0.50269914,-0.13131478,0.3928397,-2.957377,-0.66439366,-0.3360829,-1.4321154,-0.47714293,-1.9660646,0.7581584,-1.3129923,1.2206054,-2.4318058,-0.450487,-0.3615662,1.3037511,-0.022962984
assesses_effect_of,-3.6214797,-0.683542,0.00712279,-4.8106704,0.1158709,3.0700073,-1.4662364,0.9509337,-0.46211588,-0.5923548,-0.043243557,1.4227129,-1.8423126,2.760576,0.38513133,0.16076028,-1.5741692,-0.23033562,0.30340353,2.075561,-0.6995388,-1.6441752,0.8878905,-2.3004527,0.6407466,-1.2197721,2.7684233,-0.26872385,-0.11563708,-2.32993,0.12454698,-0.58500564
associated_with,2.1218665,0.785475,-1.0427052,-0.35468128,-0.480026,0.33503628,0.1969707,0.29855102,-1.1382545,-1.2812742,-0.24458034,0.18009943,-0.13830335,0.23299153,0.51500994,0.68841,-0.61891705,0.22094394,-0.44579408,-1.5963613,-0.47623408,-0.24695383,-0.2568128,-0.6922516,-0.77641463,0.20609342,0.03890656,-0.44563794,-0.48639137,-0.47115636,-1.769339,0.048475493
carries_out,0.5226299,0.4432296,2.0879145,2.3318777,-1.0662837,-0.39807534,-0.7684731,1.332772,-1.7375218,0.34685102,-0.72666705,-0.1422473,1.0944979,-0.99772745,-0.27731872,1.8814337,0.765447,-0.0181323,-0.51123494,-0.94141114,0.26855496,-1.1538115,-0.45019534,-1.2240796,2.24074,-0.6132627,0.5658877,-0.09208758,-1.3112731,-0.4975572,-1.2405719,-0.55096036
causes,-0.37188157,1.166169,0.8636564,-1.0137566,-0.0043318477,-1.255044,-1.5169929,-1.4164939,-0.8749079,-1.2702838,-0.76123315,-0.09616666,-0.33114728,0.83201575,1.0567956,0.2606527,-0.4345497,0.14264642,-0.8452244,-1.5058252,-1.7849731,-0.4828627,-0.3792321,-1.8339019,-1.6440531,0.12282161,-0.46674436,0.02692653,0.818515,-1.118801,0.10974958,-1.6365854
co-occurs_with,1.3599579,0.50787854,2.338012,-0.6149208,-0.69498897,0.96320415,-1.1689378,1.0617561,-1.3925285,-1.0088943,0.15251884,-0.1168215,0.7362448,0.5505988,-0.28904074,0.20070067,0.30659115,-0.14357392,0.063728124,-0.9796711,0.19654177,-1.8547897,-0.5835621,0.8447992,-0.74498796,-0.47208986,1.9618739,-2.5578265,-1.1287621,-0.89854944,-0.54756606,-1.7433141
complicates,-0.08147855,-0.5318785,1.1525522,-0.75169265,-0.84229696,2.1128323,-1.7849007,-0.2814504,-1.6179134,-0.80740505,-1.4643958,0.28938702,0.1904769,0.3858962,-0.09805425,0.3381214,0.16918227,0.13938971,0.14504293,-1.1737658,-0.66442937,-0.6123718,0.5722737,0.32687008,0.06542466,0.15773731,-1.4841728,-0.87010664,0.13165867,-0.8987404,-0.4657532,-0.34251523
conceptual_part_of,1.0781752,0.7889394,1.5085906,-0.9914809,-0.5830757,-1.1088746,0.47095853,1.3903652,-1.3987286,-1.5157907,-0.2086471,0.5845703,-0.17878062,1.6264876,0.057456125,0.6584269,0.95092154,0.884432,0.38598913,-1.0044619,-1.1405522,-0.6916092,-1.0251665,0.14774296,-0.42803502,-1.4730016,-0.8546874,-0.3456322,-0.7984278,-0.82583994,-0.9500462,-0.54248476
