,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.5420171,0.4328183,0.61968917,1.0443777,-1.0882523,-2.1013498,-0.3959549,-0.59367687,0.8312996,0.8581603,-0.26516506,0.39146385,0.23811635,-0.014675562,-2.0229616,1.5571047,1.5033106,-0.011815108,1.1512498,1.0823898,1.3249774,1.3730549,0.10428181,1.5494792,0.05888022,0.3221455,0.5968257,1.595483,0.26301923,0.9399378,-0.11108805,0.2694654
activity,-0.21927924,0.2498743,0.053955395,1.2190847,-1.6594718,0.5536606,0.57089216,-0.56211287,0.9863212,1.2338346,0.39622217,1.1925176,-2.5482237,-0.09115789,-2.4534569,0.6408465,1.3827171,-0.3984064,-1.0709265,-1.0559605,0.8399808,1.262506,0.79360056,0.84151524,1.4996349,0.6280132,0.5270788,-1.2439057,0.6521096,1.13363,-0.032838143,0.36450887
age_group,0.35039428,0.53058356,0.823753,1.1128876,-1.8407398,-1.2974393,1.7619019,0.57558024,0.42189306,0.34400216,0.3759944,1.0710101,-0.45651755,0.48075542,0.0027245688,0.3702087,1.6251531,0.43366385,0.19972737,0.28107136,-0.0009672404,0.7467471,-0.9210168,1.2022997,0.480098,0.35347393,-0.17264007,0.23293693,0.7870246,1.1401736,0.9674303,0.5850926
alga,0.53583145,0.5282124,-0.45941007,0.3600192,-1.8844063,0.030472057,-0.7926774,0.011922435,-1.2739277,0.9111943,-0.41574275,1.4408779,-0.5923541,0.9455754,-0.4373733,-0.018268328,1.7433012,-0.17914848,1.3718863,-1.0297492,0.52863574,-1.5939053,1.470587,1.7247877,0.6883708,0.06320067,0.6577133,0.061129503,0.836477,1.3645856,0.58497155,0.5268267
amino_acid_peptide_or_protein,1.0292245,-0.6622356,0.08044749,0.9348794,-1.4365602,0.10048754,-0.36472508,0.28568295,-0.5170392,0.765623,0.34929803,1.6983681,0.5269221,0.49891368,-1.5460964,2.7749274,0.76674044,-0.22046916,-2.3027217,-0.24146603,0.4681401,0.43338314,-0.23898134,2.098854,0.6223514,-0.94701004,0.4839785,-0.0042367443,-0.05772097,1.4303488,0.1571897,0.9767055
amino_acid_sequence,1.2613608,-0.27258605,0.9849708,0.7971048,-2.2412078,-0.06825525,-0.022376318,-0.15857859,-0.17868501,0.88398933,0.40232512,1.0417191,-0.37002352,0.54925865,-0.27725124,0.9618603,1.2571064,-0.64682716,0.5497405,-0.0071973805,0.9249621,0.879328,-0.5686687,0.7052733,-1.7527708,-0.82319766,0.5809995,-0.568315,0.56637555,1.4498845,0.3367548,-0.74980915
amphibian,1.326901,2.4824185,0.87382656,0.780203,-2.0451605,0.25164843,-1.32392,1.0568498,-0.49342063,1.7664226,2.0144627,0.6008384,0.30569133,-0.03028637,-0.9190333,0.5405647,1.5773629,-0.23888545,1.1221809,-0.4743916,-0.057155766,-0.7275561,1.2946988,1.736097,-0.72720385,-0.5986808,0.04309186,0.5044891,1.0073391,1.1228493,-0.027584556,0.07020536
anatomical_abnormality,-0.20182887,-0.25675926,0.28769654,1.1929507,-0.91328573,-1.8741189,-0.27211377,-0.44307745,1.1082504,0.95282626,-0.4245515,0.30655745,-0.4424237,0.3566696,-2.171374,1.304433,1.1761686,-0.7444395,1.1955649,1.2076445,1.0231788,1.329373,-0.10591088,1.077872,-0.42997766,0.63651156,0.7260506,1.4827176,0.1371456,1.3244324,0.016896501,-0.1734397
anatomical_structure,0.78593254,0.6056952,0.88087386,1.5898274,-1.6580831,-1.2542266,-0.08479231,1.4280204,0.2353093,1.2266215,-0.5252667,0.669449,-0.41208988,0.8285917,-0.38074386,1.533786,0.11282668,0.084337495,0.88586456,-0.02926235,1.5594225,0.014757433,0.24874388,1.1180764,0.109749235,-0.521301,0.32005435,-0.17624412,-0.9682098,1.0901408,0.3639692,-0.24176863
animal,-0.45420858,-0.31052044,0.61290616,0.81462634,-1.934402,-0.26557785,-1.1728432,1.1764437,0.14794075,1.5679259,0.7778043,0.93007493,-0.11810996,0.56570804,-0.7931429,0.31684104,1.2276913,-0.3181868,0.84320897,-0.07979429,0.024555251,-1.1365186,0.115994096,0.17397179,-0.41535074,0.029224865,0.41267747,0.61401135,0.7075835,1.4036912,1.2992978,1.1513817
antibiotic,0.46863875,-0.44202098,-0.36260557,0.81621516,-1.9999969,0.05787207,0.20608436,-0.4440565,-0.7843446,1.1635747,0.28805968,1.2492293,-0.84118736,0.5090688,-0.06323915,0.57437783,0.87566334,-0.42165735,-1.581772,0.050962593,0.6540366,0.42360273,-0.27756855,1.396242,1.1225305,-1.0048919,-0.40695664,0.6077868,0.06281459,1.5428073,0.3090542,0.12498139
