relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.26746944,0.100947134,0.5742036,-1.8940253,-0.6746499,0.8707222,1.9849912,-0.83487254,-0.10832972,-0.7046538,3.0812101,-2.5789442,-0.019915577,-0.010888739,-0.11070025,-0.30770445,-0.17519172,-0.7741505,-1.6475924,-1.2544998,-0.36846364,-0.63530046,-2.3901608,-0.9722445,-1.1739415,0.48442703,-1.6233252,-1.2770998,-0.5698076,2.7238886,0.9989577,-1.5798361
adjacent_to_inverse,0.18408297,0.088811025,-0.4811469,-0.81217223,-2.4989448,0.35151482,0.7544182,-0.42886233,-1.1084129,-0.2865965,0.8939004,-0.078868285,0.98993117,0.32901135,-0.48285574,-0.4410974,-0.21977028,0.08825976,-2.3622212,-1.5520331,0.20038117,0.75476444,-1.3161894,-1.0159888,-0.12217526,0.5899134,-0.4681825,-1.7378316,-0.14617077,1.5787262,-0.023051182,-1.4339486
affects,-0.34306931,-0.69233525,0.34818926,-0.56114656,-0.099704206,-1.034684,0.5657826,-0.3512718,-0.10919479,-0.7682267,-0.20475131,-1.1914856,0.05168177,1.5115033,-0.12221928,-0.6009528,0.24785545,-0.9368359,-1.1772038,-0.89789045,0.30012676,-1.845724,-0.18156388,-1.3754901,1.6148643,0.11781667,1.0817585,-0.4274242,0.7732072,0.9267816,-0.44567278,-1.5236202
affects_inverse,-0.35137352,-0.47383457,0.3486308,-0.613558,-0.10199582,-1.4254369,0.5545009,-0.36001274,0.016572107,-0.83804494,-0.25373733,-1.3737918,0.3328627,1.7879621,-0.4821901,-0.8636712,0.21080069,-1.0058181,-1.4602154,-1.294197,-0.15604575,-1.437004,-0.35317945,-0.84288746,1.8169682,0.16548264,2.042715,-0.5095616,0.66466063,0.58745617,-0.41608387,-1.8592075
analyzes,-2.3423173,3.2807844,0.5548172,0.1811913,-0.16941407,0.4411038,-1.459461,-1.3970128,-0.945534,-3.2601664,0.14946888,-0.8497987,3.647173,-1.1068547,-1.9261034,-0.2680174,-1.2286015,-1.6724267,-0.32061112,1.1712071,0.38512987,0.21637928,-0.30020788,0.7906588,0.11317812,-0.67748815,0.2853863,0.03978283,-7.3768473,0.8874133,0.90835273,-2.2110143
analyzes_inverse,-1.4668778,1.4377087,-0.04350562,0.8660309,-6.660496e-05,0.25710043,-0.78877926,-0.81131196,-0.39213163,-1.1002595,-0.48940012,-1.0312197,2.6131907,-0.4773114,-2.6201475,-0.21370107,-0.41914102,-0.085708566,-0.84594166,-1.5816146,0.4473194,-1.1948947,-2.725736,-1.0899339,0.037082534,0.40866792,-0.34939638,-0.27251807,0.31996772,0.36189207,-0.3484633,-0.8574455
analyzes_inverse_inverse,-1.1768588,1.089317,-0.699903,-1.5168772,1.962552,5.298166,-1.1949309,-3.664304,-1.1345695,-0.40141496,-2.0979266,-1.3790315,1.9846228,-1.8297495,-2.7080128,-0.7707491,-1.5015178,-0.45152104,-1.5207083,-0.8100588,1.0493033,-0.5898188,0.733123,0.51404977,-1.0544935,0.14660695,-0.95525044,-2.6765163,-2.102415,-4.7347703,-0.13292688,-2.248444
assesses_effect_of,-1.4498396,0.9495337,-1.8654803,0.85302377,-1.0797918,3.5761282,2.410455,-1.8891746,0.49972168,1.8935112,-3.3528144,-0.34676057,1.1721038,-3.1137934,-0.6811703,-0.40337542,-2.3667712,-0.9562551,-2.2825859,-3.7638357,0.59503645,-0.9631285,1.3674331,0.15097304,-2.623912,0.1304645,0.33319786,0.36914593,-1.7328811,0.93700016,-0.650576,-1.8140117
assesses_effect_of_inverse,-1.7346827,1.0479246,-0.32832763,0.31992275,-0.4671712,0.30841613,0.9595975,-2.0641851,0.43660876,0.23591179,-0.61278766,-0.5440002,1.2487919,-1.2679306,-2.1026232,-0.010393844,-0.5942056,-0.12461569,-1.6004475,-4.641862,-0.3377639,-1.3180339,-2.0110002,-1.704592,-0.6628181,-0.33117586,-0.6178916,-0.15502274,0.014765458,0.4333968,0.33397064,-0.820397
associated_with,-0.11848622,1.5107721,1.5058942,-0.08094854,0.3741138,-0.82537806,-0.29918304,0.26091892,-1.2559439,-0.1957021,-0.3353931,-0.34916842,-0.8682867,0.38848302,-1.839252,-0.03428373,-0.5835625,-1.1245064,-2.0258343,-1.7694819,0.23975916,0.6291803,-1.4547983,-1.7142118,-0.27276984,-1.546121,-0.8395701,0.9975065,0.57772213,0.5322853,-0.4403855,-0.99956846
associated_with_inverse,-0.22463122,2.150678,1.3937402,-0.084582515,0.6499428,-1.3444418,0.26741838,0.34294108,-1.2938653,-0.4341757,-0.5891033,-0.07792667,-1.0591766,-0.2871006,-2.4710314,0.16295469,-0.36670536,-1.2795773,-0.44382778,-2.4303496,0.571505,1.0311908,-2.1986222,-1.9149185,-0.11361103,-1.6752269,-0.6404193,1.38748,0.2762385,1.6651565,-0.62220967,-1.4323356
carries_out,-0.8047572,2.4054918,-1.7197204,0.6679928,-1.718198,-1.7079681,-1.37909,-1.7749082,0.9423573,1.3537726,-0.31212223,0.41253874,-1.1874022,0.27509403,-0.9070924,2.1338897,0.04792726,-2.1179993,-0.41005066,-0.7639508,-1.6722964,-1.6036302,-1.9755569,-0.5948201,-0.80917835,-1.2280374,0.55152154,-0.26242524,-0.41017842,0.4282807,1.8153754,-1.2517036
carries_out_inverse,-1.3780446,0.899591,-1.4526622,1.166177,-0.44523942,-2.175269,-1.8542286,-1.92644,0.7412205,0.8926214,0.57595694,1.6573416,0.1739126,0.9189392,-1.5298474,0.14939512,0.44734645,-0.36917093,-2.9525952,-0.5890447,-0.5501757,-0.7899547,-0.8097947,-0.49801365,-0.39796355,-1.7223752,-0.08908774,0.17279898,-1.6192347,0.15967457,1.8101768,-1.968389
carries_out_inverse_inverse,-0.020901842,-0.058810636,-0.3957323,0.51846,0.14709756,1.2715578,0.8286748,1.1445297,0.3939287,-1.5862277,4.5144777,-0.9876104,-0.5562833,0.80799353,-1.0326483,-3.2839832,-1.166482,0.32937738,-4.0379033,-0.8644411,1.4331887,-0.92868996,-3.09163,-1.9170144,-1.707224,-2.6349976,-0.8970561,-0.72821784,-0.08661912,0.13659106,0.5202907,-1.4325653
causes,-0.86797494,1.4742936,1.4898098,-0.16283613,-1.2569317,0.21285205,-0.1337991,0.43450895,-3.4969072,0.7984229,0.21231133,-0.41023976,-0.060288694,0.9524173,-1.9154692,1.3333198,1.6027001,-1.1113318,-1.624083,-0.9590211,0.24108535,-0.5528664,-1.0107408,0.6563892,0.37837884,0.5024996,0.05131997,-0.53944594,-0.35027176,0.16156629,-1.8612502,-2.440731
causes_inverse,-1.262203,0.3286008,1.7203215,-0.247667,-1.0209588,2.0847561,0.010014545,-1.3365247,-1.7644556,0.73418105,0.8002911,-0.62354994,-0.5400608,1.6670903,-1.462808,1.4391352,2.7260628,-0.86467355,-0.9228997,-2.187844,0.16886011,-1.1160758,-0.8354266,0.72334003,0.23983759,0.5157662,-0.062381558,0.35924685,-0.69880104,0.21796645,-2.474878,-1.6834749
co-occurs_with,-0.06598367,2.0819051,-0.34253192,-0.33360845,-0.18986486,0.13899112,-0.35615575,-2.4247737,1.1142997,0.1735243,0.10479136,-0.41749853,1.912663,0.6134351,-1.5266707,0.36542472,2.204625,-1.0560986,-2.2298472,-1.1023198,0.122935414,-0.1765129,-0.6913787,0.08290093,-0.6514206,-0.7750542,-1.181304,0.080659404,1.3160489,-1.3859984,2.335783,-1.1567369
co-occurs_with_inverse,-0.09194483,2.0419571,-0.11266263,-0.69499046,0.08956542,-0.7790814,-0.56467867,-2.7777033,0.7845383,-0.07671476,0.21834406,-1.2553694,0.51627773,-0.23318529,-1.0903684,0.25908348,2.1609983,-0.72250086,-0.7325013,-0.91839033,-0.09638171,-0.5108775,-0.24119125,0.19870757,-0.46357387,-0.091343716,-0.5203807,-0.18581218,1.796142,-0.12566634,1.6435882,-1.753956
co-occurs_with_inverse_inverse,1.5672493,0.035715785,0.4270621,2.2139003,1.5757209,-0.8118522,-4.0109158,-1.2631133,-0.38220337,-2.2116725,1.533427,-1.0827199,-0.15975836,0.03142481,-0.694192,1.3582833,-0.23793748,-2.1513572,-2.1042624,1.539368,-1.6222225,-0.30506533,-2.2960293,-0.7741411,-1.1379306,0.18344437,1.43712,-0.01586436,1.6324974,-0.21633318,1.4248987,-1.9597743
complicates,-1.0592815,-0.088939585,0.0793317,-0.44375375,-0.9785865,-1.6210426,0.27137616,-0.7973636,0.059268374,-1.2975277,0.22504146,-0.5363519,0.7040503,0.36797675,-0.23481935,-0.52892184,1.0205727,-0.99410194,-1.7996272,-0.72794664,0.82519513,-0.24506098,-1.0995921,0.7670342,-0.28621894,0.118988425,0.20188446,-0.37453833,-1.8791765,0.08159182,2.4515345,-2.3483078
complicates_inverse,-1.3197315,0.14462471,0.17006637,-0.6935232,-1.3878139,-1.9802358,-0.06594361,-1.3412415,-0.14757316,-1.5920173,0.24534565,-1.2070549,0.95812887,0.37024823,-0.95908475,-0.50002563,2.3639498,-0.78403646,-0.6680704,-1.3970287,1.1794965,0.088949904,-2.1041408,0.9521814,-0.39336437,0.14126451,0.08378726,-0.52840817,-2.75931,0.14911193,3.5758848,-2.1621573
complicates_inverse_inverse,-0.34680602,0.36049077,2.234902,-0.047880087,-0.50623417,-0.29988578,0.8671565,0.55219793,-0.6425559,-1.9708277,0.61634374,0.89291817,0.44835144,1.0510175,-0.30855876,-0.38989574,-0.040247176,-1.074589,-1.3750184,-3.3645072,-0.5707801,-2.5825064,-2.545936,2.3080509,0.11306171,1.2475566,-1.8938719,-0.29421905,-0.9623907,0.089321174,-2.868365,-1.5877776
conceptual_part_of,-2.342561,2.0208015,2.0615594,1.0162247,-0.27148682,-1.3187438,-0.3543206,-0.5436398,-1.202183,0.57103854,0.60142714,0.65281165,0.20037816,-0.9870077,-0.5276806,1.0336747,-1.0101143,1.0017341,-0.916956,-0.29063833,-1.2114762,-0.89520234,-1.6520175,-0.52264947,1.2898102,-0.58869016,-1.56025,-0.29997563,0.3333949,1.0723605,0.6020319,-2.431286
conceptual_part_of_inverse,-1.3772682,2.2765431,1.4523367,0.2761658,0.90605736,-1.5475252,-0.70567954,-0.6338525,-1.7190586,1.034058,2.198139,-0.24980022,0.5408569,-0.09081307,-0.5223666,0.931773,-0.59370244,1.6146731,-1.3356438,-1.1480806,0.008896894,-0.23341486,-0.99287254,-0.009708617,1.1827576,-0.6008788,-3.0491772,0.6830042,0.17967123,0.79380053,0.69119203,-2.1452131
conceptually_related_to,-2.6332762,-3.6660676,1.442163,-3.6055055,0.086987056,0.09649667,0.2683022,-1.5761162,-0.39443636,0.66488343,0.71405643,-0.43005037,-0.57103276,0.6235234,-0.8624316,-1.7176727,-0.23906268,-2.1390162,-2.078537,-1.6207867,-0.56449157,-0.54987836,-0.40555513,-0.03639295,0.91901785,-0.51137364,-0.95081264,0.003487287,-0.45681927,-0.7204642,1.5872861,-2.5476937
